,Close
2021-04-08,135.974
2021-04-07,136.788
2021-04-06,137.042
2021-04-05,136.543
2021-04-01,134.768
2021-03-31,134.905
2021-03-30,135.974
2021-03-29,138.121
2021-03-26,136.131
2021-03-25,133.2
2021-03-24,132.396
2021-03-23,133.033
2021-03-22,131.445
2021-03-19,128.288
2021-03-18,126.406
2021-03-17,127.455
2021-03-16,127.818
2021-03-15,126.896
2021-03-12,126.906
2021-03-11,127.073
2021-03-10,127.425
2021-03-09,126.141
2021-03-08,126.034
2021-03-05,126.896
2021-03-04,122.896
2021-03-03,122.201
2021-03-02,124.033
2021-03-01,123.602
2021-02-26,122.249
2021-02-25,123.014
2021-02-24,124.984
2021-02-23,125.651
2021-02-22,124.896
2021-02-19,125.396
2021-02-18,128.102
2021-02-17,127.239
2021-02-16,127.171
2021-02-12,126.68
2021-02-11,127.719
2021-02-10,130.318
2021-02-09,132.092
2021-02-08,132.867
2021-02-05,133.386
2021-02-04,132.161
2021-02-03,130.602
2021-02-02,130.935
2021-02-01,129.613
2021-01-29,129.229
2021-01-28,131.729
2021-01-27,130.622
2021-01-26,134.191
2021-01-25,132.651
2021-01-22,131.141
2021-01-21,132.102
2021-01-20,133.73
2021-01-19,134.435
2021-01-15,133.787
2021-01-14,134.151
2021-01-13,134.915
2021-01-12,133.827
2021-01-11,134.465
2021-01-08,136.425
2021-01-07,134.807
2021-01-06,135.248
2021-01-05,136.925
2021-01-04,136.513
2020-12-31,140.347
2020-12-30,139.386
2020-12-29,139.494
2020-12-28,139.023
2020-12-24,137.279
2020-12-23,136.651
2020-12-22,136.278
2020-12-21,137.601
2020-12-18,139.043
2020-12-17,137.877
2020-12-16,137.112
2020-12-15,136.994
2020-12-14,136.474
2020-12-11,137.189
2020-12-10,136.895
2020-12-09,137.867
2020-12-08,137.7
2020-12-07,137.573
2020-12-04,138.004
2020-12-03,136.69
2020-12-02,135.896
2020-12-01,137.259
2020-11-30,135.524
2020-11-27,135.876
2020-11-25,135.455
2020-11-24,135.328
2020-11-23,134.396
2020-11-20,134.768
2020-11-19,134.68
2020-11-18,134.74
2020-11-17,136.455
2020-11-16,136.955
2020-11-13,135.984
2020-11-12,135.141
2020-11-11,135.2
2020-11-10,133.18
2020-11-09,130.092
2020-11-06,130.024
2020-11-05,129.7
2020-11-04,129.533
2020-11-03,128.769
2020-11-02,126.984
2020-10-30,125.24
2020-10-29,125.907
2020-10-28,126.064
2020-10-27,130.72
2020-10-26,129.71
2020-10-23,131.121
2020-10-22,131.171
2020-10-21,131.161
2020-10-20,131.268
2020-10-19,131.239
2020-10-16,133.19
2020-10-15,132.896
2020-10-14,133.906
2020-10-13,134.857
2020-10-12,133.523
2020-10-09,130.082
2020-10-08,129.523
2020-10-07,128.739
2020-10-06,127.505
2020-10-05,129.593
2020-10-02,129.71
2020-10-01,132.278
2020-09-30,130.239
2020-09-29,128.886
2020-09-28,129.621
2020-09-25,125.494
2020-09-24,123.632
2020-09-23,123.083
2020-09-22,124.18
2020-09-21,123.308
2020-09-18,123.524
2020-09-17,125.151
2020-09-16,126.837
2020-09-15,127.435
2020-09-14,128.416
2020-09-11,127.602
2020-09-10,126.622
2020-09-09,128.837
2020-09-08,127.368
2020-09-04,130.396
2020-09-03,130.935
2020-09-02,133.66
2020-09-01,129.847
2020-08-31,130.66
2020-08-28,130.543
2020-08-27,129.112
2020-08-26,129.171
2020-08-25,128.092
2020-08-24,128.406
2020-08-21,127.308
2020-08-20,127.543
2020-08-19,127.298
2020-08-18,128.847
2020-08-17,128.67
2020-08-14,128.328
2020-08-13,128.837
2020-08-12,128.553
2020-08-11,126.054
2020-08-10,126.857
2020-08-07,127.552
2020-08-06,126.749
2020-08-05,127.111
2020-08-04,128.239
2020-08-03,127.524
2020-07-31,128.416
2020-07-30,128.445
2020-07-29,128.68
2020-07-28,128.17
2020-07-27,128.426
2020-07-24,126.926
2020-07-23,127.876
2020-07-22,126.887
2020-07-21,125.416
2020-07-20,124.19
2020-07-17,125.622
2020-07-16,124.886
2020-07-15,124.72
2020-07-14,126.415
2020-07-13,125.867
2020-07-10,125.445
2020-07-09,123.799
2020-07-08,125.21
2020-07-07,124.612
2020-07-06,124.357
2020-07-02,123.936
2020-07-01,123.485
2020-06-30,123.387
2020-06-29,122.278
2020-06-26,120.28
2020-06-25,122.592
2020-06-24,120.867
2020-06-23,122.544
2020-06-22,122.249
2020-06-19,122.465
2020-06-18,123.866
2020-06-17,122.926
2020-06-16,122.847
2020-06-15,121.72
2020-06-12,120.337
2020-06-11,119.26
2020-06-10,125.122
2020-06-09,124.053
2020-06-08,123.338
2020-06-05,123.544
2020-06-04,121.798
2020-06-03,122.965
2020-06-02,122.789
2020-06-01,123.112
2020-05-29,121.778
2020-05-28,122.455
2020-05-27,121.093
2020-05-26,120.113
2020-05-22,120.789
2020-05-21,120.534
2020-05-20,121.514
2020-05-19,121.945
2020-05-18,125.465
2020-05-15,125.857
2020-05-14,123.201
2020-05-13,123.083
2020-05-12,123.063
2020-05-11,124.406
2020-05-08,124.269
2020-05-07,121.778
2020-05-06,121.063
2020-05-05,121.887
2020-05-04,121.2
2020-05-01,120.465
2020-04-30,122.455
2020-04-29,123.455
2020-04-28,126.181
2020-04-27,124.465
2020-04-24,124.387
2020-04-23,120.583
2020-04-22,122.779
2020-04-21,121.22
2020-04-20,124.553
2020-04-17,127.338
2020-04-16,125.573
2020-04-15,124.984
2020-04-14,128.122
2020-04-13,121.171
2020-04-09,123.691
2020-04-08,122.769
2020-04-07,120.789
2020-04-06,121.426
2020-04-03,115.328
2020-04-02,114.662
2020-04-01,109.349
2020-03-31,111.172
2020-03-30,116.161
2020-03-27,111.514
2020-03-26,111.319
2020-03-25,104.142
2020-03-24,105.378
2020-03-23,97.3653
2020-03-20,96.2074
2020-03-19,108.622
2020-03-18,111.936
2020-03-17,118.239
2020-03-16,104.681
2020-03-13,117.975
2020-03-12,106.77
2020-03-11,120.113
2020-03-10,124.19
2020-03-09,120.484
2020-03-06,127.063
2020-03-05,127.838
2020-03-04,130.916
2020-03-03,124.671
2020-03-02,126.505
2020-02-28,121.407
2020-02-27,125.406
2020-02-26,130.543
2020-02-25,129.73
2020-02-24,131.151
2020-02-21,134.102
2020-02-20,133.474
2020-02-19,133.807
2020-02-18,133.877
2020-02-14,135.151
2020-02-13,134.7
2020-02-12,134.328
2020-02-11,134.328
2020-02-10,133.935
2020-02-07,133.66
2020-02-06,132.71
2020-02-05,132.69
2020-02-04,131.699
2020-02-03,131.024
2020-01-31,130.582
2020-01-30,132.239
2020-01-29,130.338
2020-01-28,130.954
2020-01-27,130.7
2020-01-24,131.415
2020-01-23,132.082
2020-01-22,131.857
2020-01-21,130.445
2020-01-17,129.887
2020-01-16,128.367
2020-01-15,128.004
2020-01-14,125.837
2020-01-13,125.543
2020-01-10,123.691
2020-01-09,123.946
2020-01-08,123.856
2020-01-07,123.23
2020-01-06,125.19
2020-01-03,124.71
2020-01-02,124.877
2019-12-31,125.661
2019-12-30,125.798
2019-12-27,126.465
2019-12-26,125.68
2019-12-24,125.877
2019-12-23,126.014
2019-12-20,126.827
2019-12-19,125.494
2019-12-18,125.014
2019-12-17,125.21
2019-12-16,126.024
2019-12-13,126.847
2019-12-12,126.131
2019-12-11,126.064
2019-12-10,125.308
2019-12-09,126.111
2019-12-06,126.298
2019-12-05,125.377
2019-12-04,125.377
2019-12-03,123.682
2019-12-02,124.083
2019-11-29,124.043
2019-11-27,124.103
2019-11-26,123.916
2019-11-25,122.201
2019-11-22,122.425
2019-11-21,122.269
2019-11-20,122.112
2019-11-19,122.877
2019-11-18,122.415
2019-11-15,122.181
2019-11-14,121.74
2019-11-13,121.701
2019-11-12,120.504
2019-11-11,120.887
2019-11-08,121.554
2019-11-07,121.73
2019-11-06,122.759
2019-11-05,122.368
2019-11-04,123.415
2019-11-01,125.024
2019-10-31,125.259
2019-10-30,124.994
2019-10-29,124.259
2019-10-28,124.7
2019-10-25,124.769
2019-10-24,125.917
2019-10-23,125.514
2019-10-22,124.789
2019-10-21,124.289
2019-10-18,124.416
2019-10-17,125.053
2019-10-16,124.563
2019-10-15,124.475
2019-10-14,125.514
2019-10-11,125.671
2019-10-10,125.917
2019-10-09,125.877
2019-10-08,125.327
2019-10-07,126.308
2019-10-04,128.092
2019-10-03,125.955
2019-10-02,122.298
2019-10-01,125.445
2019-09-30,125.19
2019-09-27,123.819
2019-09-26,123.936
2019-09-25,123.348
2019-09-24,123.592
2019-09-23,123.662
2019-09-20,122.994
2019-09-19,123.699
2019-09-18,123.719
2019-09-17,123.916
2019-09-16,123.161
2019-09-13,124.583
2019-09-12,125.377
2019-09-11,124.504
2019-09-10,124.073
2019-09-09,124.543
2019-09-06,125.445
2019-09-05,124.17
2019-09-04,126.181
2019-09-03,124.661
2019-08-30,124.013
2019-08-29,123.348
2019-08-28,122.612
2019-08-27,122.211
2019-08-26,121.298
2019-08-23,118.142
2019-08-22,120.299
2019-08-21,120.023
2019-08-20,119.769
2019-08-19,120.21
2019-08-16,119.495
2019-08-15,118.553
2019-08-14,117.103
2019-08-13,117.818
2019-08-12,116.397
2019-08-09,116.612
2019-08-08,117.427
2019-08-07,115.886
2019-08-06,114.681
2019-08-05,112.818
2019-08-02,116.024
2019-08-01,115.289
2019-07-31,115.916
2019-07-30,118.338
2019-07-29,119.269
2019-07-26,118.985
2019-07-25,116.995
2019-07-24,117.191
2019-07-23,118.573
2019-07-22,118.152
2019-07-19,117.965
2019-07-18,120.494
2019-07-17,120.397
2019-07-16,121.347
2019-07-15,121.651
2019-07-12,120.867
2019-07-11,121.828
2019-07-10,121.887
2019-07-09,119.475
2019-07-08,120.21
2019-07-05,120.632
2019-07-03,121.514
2019-07-02,120.103
2019-07-01,119.602
2019-06-28,118.906
2019-06-27,119.426
2019-06-26,120.003
2019-06-25,121.357
2019-06-24,121.641
2019-06-21,121.484
2019-06-20,121.651
2019-06-19,120.465
2019-06-18,119.769
2019-06-17,120.18
2019-06-14,120.347
2019-06-13,120.554
2019-06-12,120.74
2019-06-11,120.798
2019-06-10,121.161
2019-06-07,121.043
2019-06-06,119.691
2019-06-05,118.308
2019-06-04,116.21
2019-06-03,116.133
2019-05-31,115.23
2019-05-30,115.799
2019-05-29,115.387
2019-05-28,114.906
2019-05-24,116.574
2019-05-23,117.015
2019-05-22,117.112
2019-05-21,116.19
2019-05-20,117.034
2019-05-17,117.504
2019-05-16,117.289
2019-05-15,116.437
2019-05-14,114.72
2019-05-13,114.485
2019-05-10,115.24
2019-05-09,113.504
2019-05-08,113.475
2019-05-07,113.436
2019-05-06,114.583
